"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,3028.470760,38.171496,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2832.048606,22.729234,"ops/s",,16777316
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,172004.239464,1557.789184,"ops/s",,1
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,171995.963968,889.811071,"ops/s",,2
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,171954.570723,529.359760,"ops/s",,4
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,171682.100200,1988.266832,"ops/s",,8
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,171195.988094,1453.362968,"ops/s",,16
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,172198.232052,456.472444,"ops/s",,32
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,172389.149892,852.326808,"ops/s",,64
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,171433.241791,1430.096098,"ops/s",,128
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,87030.567418,1559.951443,"ops/s",,256
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,90916.406865,1309.233590,"ops/s",,512
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,97460.033909,430.351795,"ops/s",,1024
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,92610.508835,696.518288,"ops/s",,2048
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,91041.448357,1234.852440,"ops/s",,4096
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,89895.351701,634.181749,"ops/s",,8192
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,89914.009986,273.812738,"ops/s",,16384
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,86762.400388,717.922844,"ops/s",,32768
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,87477.221211,236.246398,"ops/s",,65536
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,87082.357714,239.066041,"ops/s",,131072
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,86874.692037,540.316734,"ops/s",,262144
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,87489.935283,229.163110,"ops/s",,524288
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,85038.086126,978.728221,"ops/s",,1048576
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,82771.383080,637.597240,"ops/s",,2097152
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,81860.588019,276.417064,"ops/s",,4194304
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,79420.925242,896.832486,"ops/s",,8388608
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,77902.143545,169.150808,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,37147568.415181,48755.969636,"ops/s",,1
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,16797201.072430,35106.430713,"ops/s",,2
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,7058374.000416,19945.086558,"ops/s",,4
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,2755110.300821,162804.461384,"ops/s",,8
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,1276424.891549,1939.685607,"ops/s",,16
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,457998.603947,734.150748,"ops/s",,32
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,228142.588266,271.053908,"ops/s",,64
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,107305.394942,144.100594,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,47331.525089,64.419914,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,18872.891732,33.110260,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,9302.192351,23.731342,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,4462.792934,12.787432,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,2083.984601,3.230490,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,886.694899,1.183831,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,432.046595,0.584737,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,211.315908,0.270311,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,100.548760,0.335002,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,41.412921,0.196975,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,19.423273,0.186351,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,9.149605,0.021105,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,4.273377,0.011123,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,1.433485,0.004359,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,0.662672,0.005228,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,0.296100,0.001144,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntHamt16Java.insertLinearIntHamt16Java","thrpt",1,60,0.137014,0.000584,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,37058833.468265,58584.815668,"ops/s",,1
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,16929091.313716,32887.363942,"ops/s",,2
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,7472121.792365,21116.037812,"ops/s",,4
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,3278136.567493,6569.787560,"ops/s",,8
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,1198749.778360,65695.489693,"ops/s",,16
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,467278.124949,852.498092,"ops/s",,32
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,185507.491913,449.323658,"ops/s",,64
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,92548.163808,150.464402,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,43033.155893,80.680082,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,19584.770557,23.357470,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,8285.003125,10.026375,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,3569.187322,6.359369,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,1775.951889,2.511131,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,866.307948,0.870820,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,408.098007,0.802575,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,182.581739,0.375190,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,79.391286,0.138707,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,39.267829,0.051308,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,19.079613,0.024495,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,8.599577,0.133647,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,3.846812,0.008538,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,1.313739,0.015745,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,0.583249,0.005401,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,0.289084,0.001545,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntHamt32Java.insertLinearIntHamt32Java","thrpt",1,60,0.134631,0.000782,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,3859337.964265,162593.163256,"ops/s",,1
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,1742410.747780,20913.990112,"ops/s",,2
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,887221.044879,7055.203936,"ops/s",,4
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,431986.583949,5928.315140,"ops/s",,8
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,216010.870692,1284.658819,"ops/s",,16
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,102134.492841,586.450874,"ops/s",,32
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,50291.598103,460.510910,"ops/s",,64
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,26195.613003,234.250039,"ops/s",,128
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,13359.926830,348.786737,"ops/s",,256
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,6265.829477,38.602830,"ops/s",,512
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,3086.125040,10.705233,"ops/s",,1024
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,1543.687736,45.640910,"ops/s",,2048
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,817.302064,3.056967,"ops/s",,4096
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,406.851476,2.049907,"ops/s",,8192
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,200.263190,0.898798,"ops/s",,16384
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,95.607950,0.222669,"ops/s",,32768
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,44.474250,0.360813,"ops/s",,65536
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,21.235082,0.412657,"ops/s",,131072
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,10.312232,0.102982,"ops/s",,262144
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,4.875658,0.081661,"ops/s",,524288
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,2.270459,0.038186,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.875762,0.011905,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.383579,0.002854,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.186532,0.000942,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_IntImplicitKeyHamtKotlin.insertLinearIntImplicitKeyHamtKotlin","thrpt",1,60,0.083480,0.001884,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,37330807.715522,54845.032795,"ops/s",,1
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,18707655.530058,21517.336379,"ops/s",,2
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,8945511.115504,15312.295089,"ops/s",,4
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,4317098.664208,8043.145121,"ops/s",,8
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1884115.868923,2407.962180,"ops/s",,16
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,757230.616362,1293.888908,"ops/s",,32
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,369147.579994,526.923170,"ops/s",,64
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,183050.088126,287.014081,"ops/s",,128
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,86445.724064,111.501915,"ops/s",,256
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,41950.519093,145.031631,"ops/s",,512
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,20836.570526,30.843074,"ops/s",,1024
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,9938.482865,181.503423,"ops/s",,2048
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,5041.765436,8.078718,"ops/s",,4096
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,2513.019377,5.655836,"ops/s",,8192
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1244.613388,2.506998,"ops/s",,16384
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,618.145333,4.074278,"ops/s",,32768
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,307.696033,0.834575,"ops/s",,65536
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,152.113066,0.366188,"ops/s",,131072
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,75.336980,0.121824,"ops/s",,262144
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,37.770718,0.069350,"ops/s",,524288
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,18.959153,0.035668,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,9.351024,0.025274,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,4.622650,0.009058,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,2.281304,0.004869,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1.092357,0.012622,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,108177018.914465,228144.811208,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,36569732.604947,48727.011668,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,13263267.158156,16949.521800,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,5167242.399346,4530.052286,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,2105374.413708,3624.254809,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,890175.058956,1205.807819,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,385266.285273,689.370267,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,169734.317743,169.480612,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,72074.624558,87.829083,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,32049.430600,32.462773,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,14555.425732,14.876900,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,6696.451508,6.646709,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,3110.290387,4.304603,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,1447.302785,1.837421,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,681.121142,0.638037,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,320.985072,0.315343,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,151.289329,0.203587,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,71.794273,0.070827,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,34.023305,0.042004,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,16.255784,0.026822,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,7.709101,0.013610,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,3.697389,0.004633,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,1.743078,0.005934,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,0.809965,0.002549,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,0.382119,0.000529,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,32085347.893515,61470.570164,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,15368077.204127,23530.456937,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,6996499.696825,8435.103892,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,3246312.682330,17843.411560,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1472542.063091,3587.464144,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,603565.685639,986.307302,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,268371.329539,416.701251,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,127669.650284,220.138313,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,59682.104380,99.456095,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,29251.471199,45.899616,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,14397.078690,13.701621,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,7025.527994,24.911809,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,3511.841245,5.228247,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1742.778915,2.981097,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,870.768065,1.517876,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,435.738388,0.761867,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,214.244946,0.385023,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,106.388600,0.179475,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,52.922883,0.093722,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,26.288963,0.056046,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,13.162637,0.020430,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,6.214975,0.011207,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,3.032787,0.007657,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1.499059,0.002455,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,0.722583,0.001575,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,53031022.654670,81396.151059,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,16865998.584181,19844.086437,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,5876950.937157,7729.601434,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,2164895.667988,2698.091429,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,848452.196841,786.273273,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,348759.495114,273.664344,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,147160.205878,182.515016,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,63731.667521,93.179911,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,26588.744207,63.006817,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,11149.532616,20.922856,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,4850.832448,11.819397,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,2198.336983,4.730850,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,1012.970080,1.537884,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,471.279450,0.777915,"ops/s",,8192
