"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,120.629882,0.887299,"ops/s",,524288
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,52.661330,1.443197,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,9.611153,1.300850,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,4.345808,0.900238,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,3.344454,0.485439,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_IntChamp32Kotlin.iterateLinearIntChamp32Kotlin","thrpt",1,60,1.731011,0.287488,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,37724163.179058,41101.244189,"ops/s",,1
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,28480012.189204,65294.010738,"ops/s",,2
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,19253269.488636,73532.381025,"ops/s",,4
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,11561870.294555,44454.207152,"ops/s",,8
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,6146774.201783,9065.081397,"ops/s",,16
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,3149492.040902,7499.445644,"ops/s",,32
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,1383582.725860,28411.633291,"ops/s",,64
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,750577.726552,14729.819213,"ops/s",,128
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,328171.347715,1858.426319,"ops/s",,256
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,154428.536669,814.057764,"ops/s",,512
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,72586.327572,532.496440,"ops/s",,1024
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,35546.220359,303.512974,"ops/s",,2048
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,17334.844741,226.263974,"ops/s",,4096
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,8888.571482,50.229638,"ops/s",,8192
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,4516.442216,9.073677,"ops/s",,16384
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,2224.943732,10.868241,"ops/s",,32768
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,1071.345044,28.624418,"ops/s",,65536
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,528.026510,9.937042,"ops/s",,131072
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,283.080298,0.792583,"ops/s",,262144
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,142.026557,0.232041,"ops/s",,524288
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,70.566983,0.091432,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,32.326088,0.301831,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,15.091116,0.036534,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,7.322863,0.160357,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_PaguroRrbMap.iterateLinearPaguroRrbMap","thrpt",1,60,3.432858,0.066445,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,21578640.271853,285325.791205,"ops/s",,1
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,17167470.724151,46621.127722,"ops/s",,2
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,11457721.828856,23632.087479,"ops/s",,4
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,6764615.514752,73341.806805,"ops/s",,8
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3002133.259381,6557.299089,"ops/s",,16
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1557393.711638,27298.342879,"ops/s",,32
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,837479.854735,3517.242525,"ops/s",,64
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,439809.041144,10917.739483,"ops/s",,128
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,239882.195901,897.237363,"ops/s",,256
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,118723.888791,186.120094,"ops/s",,512
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,58782.348438,151.375071,"ops/s",,1024
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,29186.674330,246.366869,"ops/s",,2048
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,14560.176778,182.534974,"ops/s",,4096
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,7405.791516,16.124333,"ops/s",,8192
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3740.840001,8.268453,"ops/s",,16384
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1847.468814,6.106277,"ops/s",,32768
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,912.421248,0.921387,"ops/s",,65536
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,461.644488,0.607220,"ops/s",,131072
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,231.776984,0.292467,"ops/s",,262144
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,116.298754,0.248549,"ops/s",,524288
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,57.947707,0.194817,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,27.131891,0.274258,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,12.684220,0.111473,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,6.294144,0.025114,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3.021743,0.076342,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,100236984.633741,66039.031159,"ops/s",,1
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,53054515.882879,86541.952469,"ops/s",,2
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,27454209.175838,34117.059435,"ops/s",,4
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,13887841.096939,23207.886561,"ops/s",,8
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,7170072.889166,44735.539213,"ops/s",,16
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,2786468.744580,32754.197977,"ops/s",,32
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,1245344.372206,19806.492702,"ops/s",,64
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,667902.937530,6245.281540,"ops/s",,128
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,339954.857831,1995.438557,"ops/s",,256
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,156668.378525,412.194035,"ops/s",,512
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,74287.024432,117.659480,"ops/s",,1024
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,35112.064075,145.066556,"ops/s",,2048
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,17055.198703,62.627048,"ops/s",,4096
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,9080.956208,41.936339,"ops/s",,8192
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,4624.291758,24.788830,"ops/s",,16384
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,2177.162461,18.860298,"ops/s",,32768
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,977.707704,3.783063,"ops/s",,65536
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,497.630472,1.952996,"ops/s",,131072
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,253.544815,1.235026,"ops/s",,262144
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,125.793567,1.556501,"ops/s",,524288
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,50.000969,0.278158,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,22.068268,0.197043,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,12.060074,0.112257,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,5.319721,0.311314,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_ScalaHashMap.iterateLinearScalaHashMap","thrpt",1,60,3.244148,0.037758,"ops/s",,16777316
