"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,11642.406499,17.860854,"ops/s",,4096
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,5675.659510,47.424061,"ops/s",,8192
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,2727.375719,8.199362,"ops/s",,16384
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,1180.631163,6.999194,"ops/s",,32768
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,583.675474,1.274449,"ops/s",,65536
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,286.972850,1.248719,"ops/s",,131072
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,164.993626,0.236378,"ops/s",,262144
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,72.996087,1.196649,"ops/s",,524288
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,34.435952,0.118428,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,15.034642,0.041899,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,7.708059,0.057772,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,3.940738,0.064405,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_PaguroPersistentTreeMap.iterateLinearPaguroPersistentTreeMap","thrpt",1,60,1.892031,0.031497,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,21733351.445210,54027.963868,"ops/s",,1
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,16992897.758436,53347.298569,"ops/s",,2
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,11225350.548073,48500.216588,"ops/s",,4
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,6704237.569510,56928.720068,"ops/s",,8
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2992493.301704,1668.841167,"ops/s",,16
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1571476.005880,11177.070549,"ops/s",,32
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,808737.561150,3894.747620,"ops/s",,64
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,417401.188715,1698.479087,"ops/s",,128
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,225478.248935,4589.167004,"ops/s",,256
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,115838.756924,146.616650,"ops/s",,512
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,58873.589355,607.553747,"ops/s",,1024
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,28342.478537,216.958062,"ops/s",,2048
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,14755.360916,18.460858,"ops/s",,4096
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,7378.127798,22.912398,"ops/s",,8192
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,3747.383076,10.266033,"ops/s",,16384
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1824.793906,3.571588,"ops/s",,32768
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,909.157484,3.890595,"ops/s",,65536
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,441.781814,4.130731,"ops/s",,131072
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,225.347986,0.356358,"ops/s",,262144
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,113.223906,0.225994,"ops/s",,524288
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,57.194979,0.199200,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,25.792812,0.172917,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,11.800123,0.082302,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,5.665681,0.050276,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2.898367,0.022146,"ops/s",,16777316
