"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearGet_ScalaHashMap.hittingGetLinearScalaHashMap","thrpt",1,60,3994.762857,242.871476,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,63770.775037,3813.859762,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,47289.179446,2764.096334,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,41802.479736,2640.254323,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,30833.717488,1829.718914,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,22483.767664,1402.628828,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,18099.859402,1120.268279,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,15165.911410,913.728992,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,12947.657764,844.836801,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,10876.222476,624.371675,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,9189.868525,543.871893,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,7636.440140,448.504396,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,6682.020021,422.684983,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,5893.997155,351.710474,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,4871.295951,317.802999,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,4209.826382,260.027111,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,3778.694928,235.118744,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,3393.592967,221.657871,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,3170.044003,188.298966,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2889.718536,172.523669,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2785.520188,166.931053,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2924.976369,261.765014,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2757.828321,175.236053,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2372.129734,170.519323,"ops/s",,4194304
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,2519.877780,300.167686,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,1977.509026,186.030259,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,96956.687937,6756.966296,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,92594.473709,8740.811931,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,67047.467209,4696.494785,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,70155.128348,4219.276344,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,69302.217097,4056.514478,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,66788.792114,4195.571152,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,54242.806501,3428.928764,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,51218.594842,3156.221200,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,49209.841114,3144.131448,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,49699.892660,3073.880711,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,49843.408997,3147.858642,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,44353.048887,2611.478950,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,42878.542576,2611.347848,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,37040.764868,2447.505845,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,37257.876466,2322.917509,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,37274.672195,2246.433776,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,35403.619098,2040.684632,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,33192.556853,2112.875110,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,31486.874917,2002.318972,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,28984.186904,1947.463302,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,27529.287136,1692.059287,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,24211.842681,1439.245890,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,20958.825884,1241.153418,"ops/s",,4194304
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,16991.685435,1082.762344,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,14816.075931,911.871578,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,50801.582933,3148.968186,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,39046.442211,2284.347583,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,33248.391372,1998.010028,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,23804.220148,1467.393157,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,18999.712869,1160.727842,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,15861.113547,1189.507156,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,13987.762984,897.575448,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,9643.910140,612.926262,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,9172.650374,568.961170,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,7973.771178,449.843591,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,7090.312162,452.668758,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,5370.432210,332.468492,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,4558.657925,291.225534,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,3680.459511,226.661525,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,3076.948727,191.648309,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2661.515749,165.552123,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2320.007448,148.742143,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2045.556892,122.657309,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2226.952071,139.154000,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2000.262312,125.805552,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,2018.307480,121.414546,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,1604.704131,97.775397,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,1695.406928,96.125722,"ops/s",,4194304
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,1509.276642,91.023730,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,1385.458205,81.202797,"ops/s",,16777316
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,46385.827673,2881.136593,"ops/s",,1
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,47196.018874,2904.470576,"ops/s",,2
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,46890.065902,2708.144390,"ops/s",,4
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,45899.284348,2894.003161,"ops/s",,8
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,45627.469303,3142.977745,"ops/s",,16
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,46397.326199,2779.216533,"ops/s",,32
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,47022.145635,2854.583184,"ops/s",,64
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,46417.779610,2807.975209,"ops/s",,128
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,31190.571612,1801.397318,"ops/s",,256
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,30208.558102,1908.259748,"ops/s",,512
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,30021.894615,1812.720982,"ops/s",,1024
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,29621.535916,1769.880108,"ops/s",,2048
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,28464.102555,1736.683505,"ops/s",,4096
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,27775.993198,1633.877759,"ops/s",,8192
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,26583.532019,1691.699860,"ops/s",,16384
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,24460.820603,1458.425614,"ops/s",,32768
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,23692.809156,1404.470454,"ops/s",,65536
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,22405.441114,1434.061841,"ops/s",,131072
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,21889.727899,1499.964566,"ops/s",,262144
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,21999.366178,1368.320786,"ops/s",,524288
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,21442.090741,1271.218739,"ops/s",,1048576
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,21064.933478,1312.471476,"ops/s",,2097152
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,18568.899965,1302.092330,"ops/s",,4194304
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,19226.968702,1186.433962,"ops/s",,8388608
"thrive.BenchmarkLinearGet_SdkMap.hittingGetLinearSdkMap","thrpt",1,60,18594.451388,1095.383529,"ops/s",,16777316
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,54235.188382,3295.491337,"ops/s",,1
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,54783.031102,3260.738432,"ops/s",,2
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,52768.190103,3203.486175,"ops/s",,4
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,53707.641567,3280.795268,"ops/s",,8
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,52884.681334,3380.444303,"ops/s",,16
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,54002.703394,3205.347876,"ops/s",,32
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,32654.747264,2087.173072,"ops/s",,64
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,32532.617730,2025.317425,"ops/s",,128
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,31369.695004,2591.336348,"ops/s",,256
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,32692.493803,2101.030976,"ops/s",,512
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,32426.199071,1881.756056,"ops/s",,1024
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,18558.424368,1119.052345,"ops/s",,2048
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,18406.223011,1097.988451,"ops/s",,4096
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,16822.875482,1273.868283,"ops/s",,8192
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,16588.445127,1088.837836,"ops/s",,16384
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,16559.640299,1050.890299,"ops/s",,32768
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,8797.550999,532.543529,"ops/s",,65536
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,7971.436722,502.764888,"ops/s",,131072
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,7253.097527,424.876819,"ops/s",,262144
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,6825.923546,409.230207,"ops/s",,524288
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,6819.638841,398.982770,"ops/s",,1048576
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,4546.988551,262.311515,"ops/s",,2097152
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,4149.441096,237.803930,"ops/s",,4194304
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,4267.087353,321.219081,"ops/s",,8388608
"thrive.BenchmarkLinearGet_Trie1.hittingGetLinearTrie1","thrpt",1,60,3800.535308,243.041659,"ops/s",,16777316
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,55079.911309,3233.369587,"ops/s",,1
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,54669.527897,3238.740732,"ops/s",,2
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,55184.056157,3267.785422,"ops/s",,4
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,54802.364179,3366.677493,"ops/s",,8
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,53052.550735,3448.974297,"ops/s",,16
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,54986.819614,3231.205793,"ops/s",,32
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,33339.685296,1964.299100,"ops/s",,64
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,33705.546426,2054.955845,"ops/s",,128
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,32101.609792,2081.351271,"ops/s",,256
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,32459.835547,2126.010059,"ops/s",,512
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,32678.726753,2067.884723,"ops/s",,1024
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,18785.264809,1143.252248,"ops/s",,2048
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,18454.244097,1068.487933,"ops/s",,4096
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,17545.649401,1096.358411,"ops/s",,8192
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,17347.163420,1052.318937,"ops/s",,16384
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,16165.730775,987.788931,"ops/s",,32768
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,8666.415348,544.037115,"ops/s",,65536
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,7766.724506,498.001749,"ops/s",,131072
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,7331.022462,438.282008,"ops/s",,262144
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,6979.159186,432.992205,"ops/s",,524288
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,6739.896231,424.898559,"ops/s",,1048576
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,4531.410085,269.618320,"ops/s",,2097152
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,4327.991688,256.085510,"ops/s",,4194304
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,3968.430931,277.467073,"ops/s",,8388608
"thrive.BenchmarkLinearGet_Trie1j.hittingGetLinearTrie1j","thrpt",1,60,3772.242413,224.461539,"ops/s",,16777316
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,54396.054333,3451.823937,"ops/s",,1
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,54640.739990,3559.040163,"ops/s",,2
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,54629.813146,3694.589849,"ops/s",,4
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,55257.878312,3357.154354,"ops/s",,8
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,54101.829958,3484.774809,"ops/s",,16
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,54695.610734,3400.979788,"ops/s",,32
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,9162.514161,547.165993,"ops/s",,64
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,9117.937612,560.755873,"ops/s",,128
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,8872.270666,523.628978,"ops/s",,256
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,8263.031971,552.754089,"ops/s",,512
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,8015.879588,520.540818,"ops/s",,1024
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,7310.524229,440.368704,"ops/s",,2048
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,5817.364220,358.683841,"ops/s",,4096
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,4567.723661,296.262789,"ops/s",,8192
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,4126.371178,253.220498,"ops/s",,16384
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,3930.289246,241.295431,"ops/s",,32768
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,3634.289079,228.657778,"ops/s",,65536
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,3581.594243,233.815553,"ops/s",,131072
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,3600.228963,233.604829,"ops/s",,262144
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,3320.999186,203.746975,"ops/s",,524288
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,2982.364423,187.099721,"ops/s",,1048576
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,2972.448773,176.319643,"ops/s",,2097152
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,2756.312661,170.307135,"ops/s",,4194304
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,2746.272964,170.870908,"ops/s",,8388608
"thrive.BenchmarkLinearGet_Trie1j64.hittingGetLinearTrie1j64","thrpt",1,60,2398.378465,165.102016,"ops/s",,16777316
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58738.946598,3735.582390,"ops/s",,1
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58539.542268,3705.234708,"ops/s",,2
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58980.635837,3486.799480,"ops/s",,4
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58352.107297,3376.296218,"ops/s",,8
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58501.012964,3799.391617,"ops/s",,16
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,58606.167527,3608.865148,"ops/s",,32
"thrive.BenchmarkLinearGet_Trie2.hittingGetLinearTrie2","thrpt",1,60,37330.451280,2392.205773,"ops/s",,64
