"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,4910089.466546,306460.093891,"ops/s",,4
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,2346707.707612,145689.908701,"ops/s",,8
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1161317.936389,70073.942104,"ops/s",,16
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,561493.648188,29911.391202,"ops/s",,32
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,241178.129693,13942.530553,"ops/s",,64
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,123706.763926,7202.250326,"ops/s",,128
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,59528.417899,4152.281407,"ops/s",,256
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,29737.551504,1756.635099,"ops/s",,512
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,14969.239931,844.581820,"ops/s",,1024
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,7245.005370,436.918365,"ops/s",,2048
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,3749.317015,206.462150,"ops/s",,4096
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1761.275004,113.060824,"ops/s",,8192
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,918.904323,54.557348,"ops/s",,16384
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,454.197472,25.972886,"ops/s",,32768
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,226.102004,12.298002,"ops/s",,65536
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,109.301453,6.646700,"ops/s",,131072
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,53.888718,3.234731,"ops/s",,262144
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,28.712123,1.776151,"ops/s",,524288
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,14.619114,0.718622,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,6.962959,0.415614,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,3.459831,0.194892,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,1.621993,0.084043,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_PaguroVectorMap.insertLinearPaguroVectorMap","thrpt",1,60,0.751072,0.012776,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,10459055.287046,621102.034073,"ops/s",,1
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,5260435.261862,291680.565055,"ops/s",,2
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,2541845.889639,155583.910408,"ops/s",,4
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1287645.658450,74784.516137,"ops/s",,8
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,615240.141214,38271.083129,"ops/s",,16
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,291932.780715,16307.686609,"ops/s",,32
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,104944.696823,5984.229663,"ops/s",,64
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,44404.932537,2479.894710,"ops/s",,128
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,19387.313181,1212.887745,"ops/s",,256
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,7948.816301,466.931052,"ops/s",,512
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,3704.670320,208.952402,"ops/s",,1024
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1629.668242,102.304987,"ops/s",,2048
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,761.003435,44.283920,"ops/s",,4096
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,370.949195,21.439865,"ops/s",,8192
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,178.478140,11.300647,"ops/s",,16384
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,90.258186,5.164174,"ops/s",,32768
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,38.047828,2.393634,"ops/s",,65536
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,18.717644,1.116897,"ops/s",,131072
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,9.014902,0.501688,"ops/s",,262144
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,4.672048,0.277722,"ops/s",,524288
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,2.240796,0.117441,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,1.078307,0.079401,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.553532,0.010930,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.310664,0.006157,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_RadixBalancedTree.insertLinearRadixBalancedTree","thrpt",1,60,0.164765,0.001260,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,10358357.578042,619388.270467,"ops/s",,1
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,5180766.732741,302495.701297,"ops/s",,2
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,2641364.913867,153583.386308,"ops/s",,4
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1238624.567285,76670.133231,"ops/s",,8
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,622621.238036,36991.688203,"ops/s",,16
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,300502.161185,15612.166386,"ops/s",,32
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,127343.774391,6871.821768,"ops/s",,64
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,47572.157151,2682.037556,"ops/s",,128
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,17902.691564,1118.432457,"ops/s",,256
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,8289.295755,490.268947,"ops/s",,512
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,3739.979389,212.080184,"ops/s",,1024
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1849.031958,110.494152,"ops/s",,2048
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,727.744254,56.191280,"ops/s",,4096
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,372.149801,20.521601,"ops/s",,8192
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,182.916628,10.518468,"ops/s",,16384
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,88.718032,4.892325,"ops/s",,32768
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,42.266660,2.270616,"ops/s",,65536
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,19.396247,1.059121,"ops/s",,131072
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,9.408245,0.510277,"ops/s",,262144
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,4.777955,0.272789,"ops/s",,524288
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,2.251567,0.101584,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,1.213571,0.088160,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.586971,0.014407,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.307771,0.006060,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_RadixBalancedTreeRedux.insertLinearRadixBalancedTreeRedux","thrpt",1,60,0.161655,0.002568,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,11082073.990862,672791.826628,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,5307352.709118,309624.503053,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,2537480.142459,149116.167521,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,1044029.931376,62189.735882,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,463966.838282,26599.595158,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,162059.368030,9542.501794,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,71458.425641,4207.365842,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,35556.769178,2028.056877,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,16827.515029,959.920778,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,6831.725154,437.939498,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,2700.417807,179.299079,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,1237.500130,75.073753,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,622.218604,39.881875,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,302.288471,18.102222,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,140.243361,8.445008,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,64.654035,4.134558,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,30.862271,1.740823,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,13.532385,0.736300,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,6.569472,0.348761,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,3.122783,0.155479,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,1.476397,0.042117,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.667289,0.016802,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.318400,0.010264,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.151276,0.001544,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaHashMap.insertLinearScalaHashMap","thrpt",1,60,0.072455,0.000624,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,55454039.885272,3282278.953702,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,22421080.344588,1332063.864006,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,9157791.178747,531207.324181,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,3598223.977382,195172.315454,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,1403739.558725,81782.538368,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,579412.882250,35461.957504,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,248078.319752,14919.304188,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,109557.519189,6115.438722,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,46938.273383,2601.298435,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,20938.067129,1187.963376,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,9351.465791,564.408957,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,4253.195952,250.511016,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,2019.663202,111.917172,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,935.172355,49.634347,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,428.263120,25.724834,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,201.791580,11.787211,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,96.364556,5.326975,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,44.128423,2.474143,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,20.323681,1.221790,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,10.134264,0.557576,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,5.016314,0.241957,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,2.229864,0.128451,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,1.147268,0.082648,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,0.546120,0.011049,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaIntMap.insertLinearScalaIntMap","thrpt",1,60,0.290660,0.004284,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,23948375.999717,1313152.934792,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,8634470.389052,498370.489599,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,3767900.389023,233408.089266,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1688111.792113,106231.263614,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,800146.989804,47487.855809,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,370654.918496,20615.039811,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,193562.278370,10393.069090,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,96359.313354,5045.868596,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,49784.825256,2696.873753,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,24916.031334,1375.393833,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,12581.165012,712.937527,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,6145.905275,347.284768,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,3024.123953,171.272693,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1524.991337,81.571277,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,746.565154,41.130143,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,377.368348,20.527749,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,187.437874,9.974601,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,91.477016,5.123751,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,44.583593,2.558646,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,21.242688,1.393588,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,11.122611,0.587738,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,5.022468,0.224500,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,2.234391,0.110854,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,1.180492,0.087599,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaRrbMap.insertLinearScalaRrbMap","thrpt",1,60,0.572126,0.016245,"ops/s",,16777316
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,38969060.270656,2268600.920222,"ops/s",,1
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,11734549.908745,692581.874996,"ops/s",,2
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,3751976.140508,189254.797697,"ops/s",,4
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,1392204.757078,74237.522456,"ops/s",,8
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,541861.555269,31582.497379,"ops/s",,16
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,206253.717365,12535.216252,"ops/s",,32
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,83794.117491,5021.624632,"ops/s",,64
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,35240.626016,1977.245223,"ops/s",,128
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,13674.695008,786.887439,"ops/s",,256
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,5797.570131,342.494433,"ops/s",,512
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,2542.583118,139.816319,"ops/s",,1024
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,1122.158946,66.886195,"ops/s",,2048
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,510.413749,31.344733,"ops/s",,4096
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,238.080323,13.841536,"ops/s",,8192
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,111.653959,6.931144,"ops/s",,16384
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,51.767974,3.164959,"ops/s",,32768
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,24.724380,1.358242,"ops/s",,65536
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,11.779456,0.755138,"ops/s",,131072
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,5.904028,0.313608,"ops/s",,262144
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,2.739592,0.085744,"ops/s",,524288
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,1.477120,0.033281,"ops/s",,1048576
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.728435,0.019183,"ops/s",,2097152
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.387528,0.007772,"ops/s",,4194304
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.192664,0.002041,"ops/s",,8388608
"thrive.BenchmarkLinearInsert_ScalaTreeMap.insertLinearScalaTreeMap","thrpt",1,60,0.088282,0.005642,"ops/s",,16777316
"thrive.BenchmarkLinearIterator_PaguroVectorMap.iterateLinearPaguroVectorMap","thrpt",1,60,32668330.695266,3310920.860336,"ops/s",,1
