"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,14551.046325,845.194951,"ops/s",,1536
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,12288.908547,738.113263,"ops/s",,1792
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,11470.517706,692.984218,"ops/s",,2048
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,9237.403106,517.705972,"ops/s",,2560
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,7623.868147,459.862307,"ops/s",,3072
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,6660.291137,386.723412,"ops/s",,3584
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,5739.822418,332.034213,"ops/s",,4096
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,4577.640490,271.853956,"ops/s",,5120
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3752.419542,230.990265,"ops/s",,6144
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3285.385797,185.561341,"ops/s",,7168
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,2830.774902,164.781480,"ops/s",,8192
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,2271.741540,135.460537,"ops/s",,10240
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1867.091952,112.449537,"ops/s",,12288
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1625.613525,89.938226,"ops/s",,14336
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1401.629637,87.333071,"ops/s",,16384
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1091.052444,67.686868,"ops/s",,20480
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,963.626251,56.508035,"ops/s",,24576
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,823.371186,47.900956,"ops/s",,28672
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,709.428940,41.515259,"ops/s",,32768
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,567.801290,33.791920,"ops/s",,40960
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,477.159499,28.271465,"ops/s",,49152
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,412.487160,24.538145,"ops/s",,57344
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,350.314528,19.891735,"ops/s",,65536
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,278.073639,17.022902,"ops/s",,81920
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,232.546579,15.132701,"ops/s",,98304
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,203.450318,11.890055,"ops/s",,114688
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,170.855596,9.150854,"ops/s",,131072
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,137.669115,8.653279,"ops/s",,163840
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,120.247797,7.500587,"ops/s",,196608
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,102.771033,6.525227,"ops/s",,229376
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,86.299948,5.577766,"ops/s",,262144
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,69.999136,4.196020,"ops/s",,327680
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,54.978194,3.043759,"ops/s",,393216
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,46.898310,2.301234,"ops/s",,458752
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,38.880973,2.237697,"ops/s",,524288
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,31.221467,1.744264,"ops/s",,655360
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,26.265184,1.314776,"ops/s",,786432
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,22.816396,1.167455,"ops/s",,917504
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,19.921062,1.046468,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,16.218259,0.821896,"ops/s",,1310720
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,13.615184,0.673308,"ops/s",,1572864
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,11.762752,0.627488,"ops/s",,1835008
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,9.896339,0.552264,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,8.211867,0.426698,"ops/s",,2621440
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,6.881807,0.450838,"ops/s",,3145728
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,5.944522,0.336055,"ops/s",,3670016
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,5.242545,0.251872,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3.926886,0.191992,"ops/s",,5242880
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,3.374765,0.166397,"ops/s",,6291456
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,2.764102,0.120888,"ops/s",,7340032
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,2.359436,0.089533,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1.992943,0.108871,"ops/s",,10485760
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1.685441,0.027586,"ops/s",,12582912
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1.531693,0.041353,"ops/s",,14680064
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,1.311906,0.075757,"ops/s",,16777216
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,0.992959,0.068265,"ops/s",,20971520
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,0.919865,0.021353,"ops/s",,25165824
"thrive.BenchmarkLinearIterator_RadixBalancedTree.iterateLinearRadixBalancedTree","thrpt",1,60,0.796457,0.026681,"ops/s",,29360128
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,4013062.638997,249135.958936,"ops/s",,4
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,3359727.633741,199201.981724,"ops/s",,5
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2905267.481841,179550.917441,"ops/s",,6
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2579184.255719,160469.466382,"ops/s",,7
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2261200.081214,146641.939980,"ops/s",,8
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1888014.321874,115584.990362,"ops/s",,10
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1479158.141802,84803.754439,"ops/s",,12
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1291912.708164,71712.383430,"ops/s",,14
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1090481.565963,62715.202790,"ops/s",,16
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,911569.885766,53619.990319,"ops/s",,20
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,744869.540280,44876.340303,"ops/s",,24
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,661707.897268,38299.934918,"ops/s",,28
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,593028.526705,33596.240672,"ops/s",,32
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,474621.909037,27894.643776,"ops/s",,40
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,398475.463242,23651.670953,"ops/s",,48
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,342811.420436,19409.998495,"ops/s",,56
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,301828.326414,17550.607110,"ops/s",,64
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,238721.061007,13922.689203,"ops/s",,80
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,218055.243743,14041.015011,"ops/s",,96
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,178930.802857,11750.807982,"ops/s",,112
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,170073.172267,11801.900382,"ops/s",,128
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,138583.134514,9340.096378,"ops/s",,160
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,115349.661151,7762.827618,"ops/s",,192
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,104791.579305,6120.267908,"ops/s",,224
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,83289.617434,5887.679194,"ops/s",,256
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,63446.583077,3584.665806,"ops/s",,320
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,57056.332352,3976.892408,"ops/s",,384
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,52826.117227,3099.579001,"ops/s",,448
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,46639.101120,2841.707474,"ops/s",,512
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,34443.527691,2114.468854,"ops/s",,640
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,28617.107059,1862.991081,"ops/s",,768
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,23816.653307,1658.224249,"ops/s",,896
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,23154.484062,1337.560557,"ops/s",,1024
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,19119.824200,1101.929197,"ops/s",,1280
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,15868.943975,944.030739,"ops/s",,1536
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,13354.063429,763.477144,"ops/s",,1792
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,11147.184717,653.468686,"ops/s",,2048
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,9230.030065,554.553454,"ops/s",,2560
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,7653.313987,466.495197,"ops/s",,3072
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,6835.642937,430.449506,"ops/s",,3584
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,5779.747083,336.281396,"ops/s",,4096
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,4757.578719,280.388236,"ops/s",,5120
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,3823.671955,221.707253,"ops/s",,6144
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,3255.291941,179.804924,"ops/s",,7168
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2902.588192,165.138573,"ops/s",,8192
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2384.703392,138.038669,"ops/s",,10240
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1910.617587,112.017789,"ops/s",,12288
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1628.805439,100.909165,"ops/s",,14336
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1457.507189,83.473073,"ops/s",,16384
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1133.505577,70.117029,"ops/s",,20480
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,975.265261,62.808320,"ops/s",,24576
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,855.140546,50.326370,"ops/s",,28672
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,735.643398,45.192726,"ops/s",,32768
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,589.858201,36.564538,"ops/s",,40960
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,488.387315,27.048995,"ops/s",,49152
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,420.516588,24.063616,"ops/s",,57344
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,364.661500,20.804266,"ops/s",,65536
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,282.511577,18.418678,"ops/s",,81920
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,248.401311,14.465801,"ops/s",,98304
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,214.280112,12.503518,"ops/s",,114688
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,181.140462,9.958059,"ops/s",,131072
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,151.513194,8.616773,"ops/s",,163840
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,121.703751,8.119472,"ops/s",,196608
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,107.384814,6.273409,"ops/s",,229376
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,89.663612,5.451238,"ops/s",,262144
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,70.419056,3.838678,"ops/s",,327680
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,55.354566,2.939147,"ops/s",,393216
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,46.156571,2.627843,"ops/s",,458752
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,38.070304,2.120117,"ops/s",,524288
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,31.877671,1.531666,"ops/s",,655360
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,26.353319,1.358145,"ops/s",,786432
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,23.367210,1.190848,"ops/s",,917504
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,20.069932,1.081045,"ops/s",,1048576
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,16.009056,0.826767,"ops/s",,1310720
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,13.355610,0.687179,"ops/s",,1572864
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,11.292179,0.555409,"ops/s",,1835008
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,10.300530,0.552755,"ops/s",,2097152
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,8.421213,0.677727,"ops/s",,2621440
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,7.079966,0.443093,"ops/s",,3145728
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,5.599970,0.289614,"ops/s",,3670016
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,5.357967,0.241884,"ops/s",,4194304
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,4.103754,0.221314,"ops/s",,5242880
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,3.653727,0.195033,"ops/s",,6291456
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2.928315,0.152534,"ops/s",,7340032
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,2.614777,0.149863,"ops/s",,8388608
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1.992531,0.112985,"ops/s",,10485760
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1.692159,0.049540,"ops/s",,12582912
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1.577707,0.065868,"ops/s",,14680064
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1.406133,0.045196,"ops/s",,16777216
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,1.068953,0.081990,"ops/s",,20971520
"thrive.BenchmarkLinearIterator_RadixBalancedTreeRedux.iterateLinearRadixBalancedTreeRedux","thrpt",1,60,0.915490,0.031822,"ops/s",,25165824
